Datetime,open,high,low,close,volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2019-04-05,4.716190583640712,4.757147202803983,4.67970232083365,4.739771366119385,481744000
2019-04-08,4.709240190136148,4.785692257812176,4.685162767072555,4.760622024536133,424192000
2019-04-09,4.727112605107575,4.738282549493832,4.655625055724161,4.697822570800781,439972000
2019-04-10,4.697077285673346,4.794131227388076,4.692609403139238,4.768316268920898,444772000
2019-04-11,4.770799497502134,4.802323712697231,4.705021193644719,4.7544169425964355,374600000
2019-04-12,4.793139412462825,4.797111127452892,4.7077515644435755,4.716439247131348,471708000
2019-04-15,4.708743624352061,4.7137081489376005,4.544918100574246,4.5846333503723145,440092000
2019-04-16,4.623852363178733,4.690623466124073,4.591087258909269,4.671758651733398,394964000
2019-04-17,4.70675729629441,4.7276077282873326,4.6265820827194455,4.648921966552734,351004000
2019-04-18,4.655624766848665,4.6896307663251955,4.596548060029767,4.6243486404418945,380988000
2019-04-22,4.600768702328217,4.693851425693547,4.5692449593851165,4.678213596343994,279936000
2019-04-23,4.691367256847653,4.764096153462106,4.681686767389613,4.7328200340271,346856000
2019-04-24,4.743246964736514,4.785941124958199,4.682433186647897,4.745233058929443,318204000
2019-04-25,4.705019851658301,4.727359735925392,4.559811077365274,4.639489650726318,499296000
2019-04-26,4.485592001306603,4.490060356195725,4.301660822099247,4.420558452606201,868988000
2019-04-29,4.428502715721829,4.479139825125881,4.356270445070084,4.451339244842529,391920000
2019-04-30,4.419070874191893,4.518359011805248,4.39995797279976,4.49279260635376,362920000
2019-05-01,4.545166881895001,4.5873643960625055,4.479388111507241,4.4796366691589355,354280000
2019-05-02,4.4893167069577125,4.588852910477067,4.44612638688267,4.547152042388916,394684000
2019-05-03,4.555592513554428,4.565521090672372,4.4811260546755,4.542685031890869,336824000
2019-05-06,4.356270934892559,4.476409981956644,4.319037943048975,4.464247226715088,422176000
2019-05-07,4.415844202263601,4.415844202263601,4.248791674014482,4.2969465255737305,555220000
2019-05-08,4.269394153263768,4.3972276000992485,4.257479482131573,4.317052364349365,419168000
2019-05-09,4.2480471052276485,4.257727598053425,4.1055686393655755,4.224465847015381,660248000
2019-05-10,4.193686716908691,4.25921693338127,4.07081732430102,4.190459728240967,569500000
2019-05-13,4.058406337911871,4.081490952751725,3.9171687756356715,3.9330549240112305,656912000
2019-05-14,3.972768619807478,4.057412179428487,3.9340464271154274,4.022164821624756,524880000
2019-05-15,3.966565087146032,3.9975926622459412,3.9072405207381555,3.961104393005371,502320000
2019-05-16,3.9556430484306704,4.018939323421054,3.9131974475472107,3.976245164871216,781088000
2019-05-17,3.934296539779715,4.063619447520841,3.8459300208940164,3.885396957397461,1022068000
2019-05-20,3.786604863120536,3.8417098605337467,3.7419250843051577,3.766747236251831,572064000
2019-05-21,3.827561343070209,3.8647943351921996,3.7888388986992476,3.8489081859588623,361848000
2019-05-22,3.810185368322027,3.836248411290568,3.76699481084029,3.777916669845581,325868000
2019-05-23,3.7156136414344476,3.7156136414344476,3.596964287794492,3.656785488128662,591844000
2019-05-24,3.6756504140817543,3.7108977872335642,3.5962199007313345,3.602921962738037,357584000
2019-05-28,3.6205450823390795,3.653310187637295,3.5557593610655602,3.5577452182769775,428356000
2019-05-29,3.510087112380942,3.5450861624480963,3.4487766945269636,3.483527660369873,559800000
2019-05-30,3.4867579887823474,3.5225425609214227,3.418667883671068,3.456937551498413,394300000
2019-05-31,3.407982054526461,3.475326581412995,3.364493829317758,3.3662333488464355,389720000
2019-06-03,3.377415986199903,3.4161826239045987,3.29516136099804,3.3244848251342773,478644000
2019-06-04,3.3885995340192827,3.5588248315597806,3.366482746657378,3.5536062717437744,641836000
2019-06-05,3.627410618441743,3.6328777807087262,3.4745808122187323,3.510862350463867,511616000
2019-06-06,3.515086926356709,3.597590146156065,3.5126018310816627,3.572988271713257,408140000
2019-06-07,3.5789524905251957,3.6500244159413096,3.5598175408432353,3.6157310009002686,348856000
2019-06-10,3.6718934624785766,3.7571303986218307,3.6718934624785766,3.6885433197021484,402780000
2019-06-11,3.7484327614973827,3.7862054607206415,3.7066842880297246,3.7461962699890137,383872000
2019-06-12,3.702707513482679,3.7089202523359184,3.6179677936535795,3.6331264972686768,358892000
2019-06-13,3.6552436812465916,3.7027079211490617,3.6375998801476244,3.684318780899048,308080000
2019-06-14,3.5911299165104222,3.615483192568783,3.5496298106605617,3.5943603515625,394428000
2019-06-17,3.5926207681473916,3.6410791890036958,3.569758407828001,3.6040520668029785,276040000
2019-06-18,3.665432686519494,3.854544083123561,3.6544985959628518,3.7991278171539307,581920000
2019-06-19,3.834414605487586,3.845845665409797,3.7789981143238776,3.805091142654419,331644000
2019-06-20,3.895794745153176,3.9097108996450927,3.815031043844645,3.829444169998169,350168000
2019-06-21,3.8145339682396564,3.8637377162739366,3.7648330115655857,3.771294116973877,434428000
2019-06-24,3.7926664587654617,3.823232473812125,3.7454505860944267,3.7936604022979736,282948000
2019-06-25,3.7986302415988527,3.873678422153312,3.7616031230417817,3.764336585998535,311868000
2019-06-26,3.8918192212461324,4.018804857830017,3.8788970084624843,3.957672595977783,584072000
2019-06-27,4.043407035835111,4.075463967695797,4.007373855672866,4.056329250335693,445440000
2019-06-28,4.1003143356473615,4.109509142965526,4.034460954052617,4.081179618835449,397668000
2019-07-01,4.28843261444146,4.322726280536419,4.091865900963285,4.129390239715576,709756000
2019-07-02,4.11273909166662,4.133862168283507,4.01830782427504,4.031478404998779,400228000
2019-07-03,4.054837331736692,4.060553098718158,3.984510978445289,4.044400215148926,246636000
2019-07-05,3.986003237749305,3.99047622124606,3.9184098545214012,3.981778621673584,396552000
2019-07-08,3.92213724742181,3.9410235978499326,3.8766611281463246,3.9067299365997314,329788000
2019-07-09,3.8644846654392144,3.9372963745324747,3.851811053661898,3.9092154502868652,342860000
2019-07-10,3.952703120901049,4.034957757445139,3.938786962983033,3.977553606033325,452076000
2019-07-11,4.05061252377747,4.172876560811911,4.013337041457255,4.132122039794922,682560000
2019-07-12,4.15995449551296,4.236245456165438,4.15995449551296,4.165173053741455,506392000
2019-07-15,4.186297241621317,4.202449655301508,4.12839587702368,4.15672492980957,289840000
2019-07-16,4.141815012831068,4.179090508047541,4.096338652715805,4.152003765106201,341444000
2019-07-17,4.153742889857145,4.22431809882267,4.124419420919609,4.217360019683838,348204000
2019-07-18,4.227797357976233,4.29191122593789,4.171138304345604,4.229039669036865,442192000
2019-07-19,4.267309616926987,4.273770487668284,4.179835939624781,4.185800075531006,344896000
2019-07-22,4.207172276732017,4.270292212898379,4.199716987017738,4.2573699951171875,315940000
2019-07-23,4.296632746546789,4.367207480197819,4.2809765947960665,4.365219593048096,428176000
2019-07-24,4.40845886866737,4.445485989290337,4.332416740429885,4.439770221710205,366236000
2019-07-25,4.398269805957061,4.410943651090939,4.285200565127873,4.308559894561768,392700000
2019-07-26,4.335647702705201,4.397276469423345,4.335647702705201,4.350557804107666,274160000
2019-07-29,4.343350672530743,4.360497499730886,4.2561258584134745,4.344344615936279,248160000
2019-07-30,4.297875110154959,4.372177725601176,4.2834617431839845,4.360001087188721,197772000
2019-07-31,4.328441106425115,4.329435524045486,4.150512397887782,4.192758083343506,359416000
2019-08-01,4.203194102345515,4.293649585384976,4.046139673238952,4.098325729370117,421212000
2019-08-02,4.005633354187012,4.074966234179459,3.958169360509785,4.005633354187012,428348000
2019-08-05,3.8219895748938084,3.8232321226912247,3.7002227346481082,3.747189998626709,589156000
2019-08-06,3.821989317051787,3.8674654258088395,3.7382435444880673,3.7859561443328857,361272000
2019-08-07,3.725072588050238,3.836153932146713,3.707677394698469,3.824225664138794,372560000
2019-08-08,3.8818789540229655,3.9340647752442184,3.8244745743787623,3.9328222274780273,309300000
2019-08-09,3.8918199954133854,3.8952990351632115,3.780987221257904,3.8314335346221924,341816000
2019-08-12,3.779246725935072,3.8314325457047773,3.7417226376101493,3.7635910511016846,279200000
2019-08-13,3.7620998110077326,3.923875824809681,3.7230848085127106,3.8779025077819824,351956000
2019-08-14,3.78968408704129,3.800866780355835,3.685561045125781,3.729297637939453,419880000
2019-08-15,3.7481837975894,3.7680640875982334,3.6626985031530666,3.6969919204711914,477200000
2019-08-16,3.959910100592234,4.014332188381241,3.8985294593398874,3.9651286602020264,1007960000
2019-08-19,4.078445281262825,4.259852974982732,4.062292398566719,4.243948459625244,815112000
2019-08-20,4.238482476586572,4.238979685357819,4.150512072843991,4.171635150909424,463188000
2019-08-21,4.23773700068217,4.3103000960193425,4.216117187317563,4.25513219833374,427244000
2019-08-22,4.264823948981501,4.30731799688016,4.222081059715049,4.261344909667969,303488000
2019-08-23,4.184804401994482,4.239226704906429,4.0168156703755935,4.036695957183838,568056000
2019-08-26,4.1154736507386875,4.139578561470948,4.073227965103645,4.111497402191162,318208000
2019-08-27,4.14976674668129,4.1525002101288875,3.9914699682769803,4.020793437957764,290968000
2019-08-28,3.9944261467383586,4.063080889532141,3.95512342610678,4.010345935821533,255612000
2019-08-29,4.101885112402821,4.186460102304133,4.098402629564038,4.154122829437256,357976000
2019-08-30,4.200389411234471,4.250139565375853,4.148649402752277,4.166808128356934,290616000
2019-09-03,4.093925241452394,4.127008828598973,4.060841654305815,4.083726406097412,296140000
2019-09-04,4.144421419310178,4.205365346364056,4.144421419310178,4.197902679443359,227728000
2019-09-05,4.3001394709919465,4.4772493644283475,4.29839822936965,4.4710307121276855,695676000
2019-09-06,4.447646939746576,4.504610675999489,4.405857148728964,4.443915843963623,376976000
2019-09-09,4.4750095868004145,4.5764997573509385,4.473516958701906,4.48993444442749,417524000
2019-09-10,4.457100237555939,4.583216421102719,4.4473991021568215,4.556600570678711,352812000
2019-09-11,4.5712770519909265,4.633464526154595,4.542173169848685,4.585206985473633,361512000
2019-09-12,4.631722450274215,4.68644724687905,4.575753638716605,4.583713531494141,327840000
2019-09-13,4.517048721608561,4.554112491804445,4.481974806021691,4.525754928588867,324592000
2019-09-16,4.450632668021319,4.517297545052768,4.440185219158737,4.482721328735352,231832000
2019-09-17,4.489437904329208,4.508342948291427,4.442921608587003,4.504114151000977,223048000
2019-09-18,4.497149296062006,4.512820470521884,4.390435382664613,4.4770002365112305,258152000
2019-09-19,4.482969309962847,4.501377123942261,4.390683050234259,4.401379585266113,245476000
2019-09-20,4.400385505594887,4.424016573367991,4.285463087720507,4.295661449432373,350244000
2019-09-23,4.295909907969017,4.394663436350131,4.29217833769143,4.349142074584961,249712000
2019-09-24,4.380485074727759,4.410086178261831,4.256110147899171,4.291681289672852,317268000
2019-09-25,4.291183309539485,4.453119696651722,4.246408262882595,4.433468341827393,308432000
2019-09-26,4.42376752367828,4.432473730654292,4.3603360449071165,4.411329746246338,234564000
2019-09-27,4.369541450164552,4.420286555680841,4.211833794341927,4.272529125213623,362056000
2019-09-30,4.298397995722028,4.340187792385558,4.267055173771648,4.329988956451416,186184000
2019-10-01,4.353122148911096,4.502372146050008,4.323521047349624,4.3282470703125,366008000
2019-10-02,4.306357873856296,4.318297951275508,4.231981714896169,4.304368019104004,293372000
2019-10-03,4.308844586664904,4.516301849271386,4.278497172591459,4.510083198547363,450588000
2019-10-04,4.512322160107603,4.555853668846923,4.447149915282378,4.526501178741455,265524000
2019-10-07,4.5914256379994445,4.684955462499203,4.5827194295727525,4.585206985473633,480984000
2019-10-08,4.493416286031483,4.493416286031483,4.390433976525659,4.408592700958252,444436000
2019-10-09,4.485457537510072,4.544660222711338,4.456602746268734,4.495158672332764,292412000
2019-10-10,4.492920316698572,4.603862548545048,4.487696592090179,4.552868843078613,309124000
2019-10-11,4.636947581099544,4.709831127613503,4.6180425334847435,4.626500129699707,446404000
2019-10-14,4.617793713034994,4.660827536455406,4.586699970320611,4.639932632446289,200040000
2019-10-15,4.730227976474921,4.957336646960812,4.716297569258884,4.884701251983643,664124000
2019-10-16,4.850623077711028,4.955595756256816,4.819529340033394,4.830971717834473,428944000
2019-10-17,4.875499113581394,4.920522793789336,4.7784863104794875,4.832962989807129,263436000
2019-10-18,4.83346012405526,4.86604649592497,4.664061472117905,4.738437652587891,307440000
2019-10-21,4.799877462489176,4.889178955935454,4.780972418881374,4.875746250152588,261868000
2019-10-22,4.932710059215283,5.037931341058643,4.858085285634905,4.8657965660095215,328720000
2019-10-23,4.783708970966495,4.867039949627882,4.7518689231005276,4.852861404418945,279916000
2019-10-24,4.894153043526431,4.930470498367081,4.860074530882539,4.896889686584473,232020000
2019-10-25,4.977484261208425,5.108824143879773,4.969772982153656,5.0879292488098145,423092000
2019-10-28,5.131709798534818,5.19638482405356,5.102357305201417,5.143898963928223,330792000
2019-10-29,5.129967297909995,5.1364350361008455,5.02822899806561,5.04763126373291,211236000
2019-10-30,5.074496661019381,5.080218085756033,4.981464083851998,5.04962158203125,205960000
2019-10-31,5.02872615369816,5.049621047031446,4.920520117184625,5.000368595123291,209732000
2019-11-01,4.965047308163988,5.071761217757975,4.939923612384464,5.039423942565918,283640000
2019-11-04,5.120515402690841,5.248621897272539,5.09738203875551,5.236184120178223,376716000
2019-11-05,5.235935347382212,5.262053966805162,5.166036607936506,5.214045524597168,300868000
2019-11-06,5.1899191022284485,5.215540032366178,5.07723511914478,5.164795398712158,269012000
2019-11-07,5.251358404774702,5.266034650576195,5.137679534505487,5.182454586029053,280340000
2019-11-08,5.165539960052135,5.200116176623248,5.127978486953969,5.168524742126465,189100000
2019-11-11,5.167777890763214,5.201607789685678,5.081461664921861,5.178474426269531,243436000
2019-11-12,5.216781693138715,5.270014333683968,5.181707779590275,5.214045524597168,283504000
2019-11-13,5.182702390214598,5.210313636047078,5.121758948617546,5.188175201416016,300188000
2019-11-14,5.197131378516157,5.22076292177979,5.13718284844087,5.218523979187012,518080000
2019-11-15,5.216284481565721,5.268024498867721,4.9909170704358345,5.0792236328125,1053628000
2019-11-18,5.071761412803243,5.307078592512595,5.068776630520327,5.280462741851807,574588000
2019-11-19,5.249368666232372,5.2729997330803196,5.115541209597761,5.17374849319458,414564000
2019-11-20,5.150863893355781,5.336928600477389,5.13817750157951,5.2530999183654785,472588000
2019-11-21,5.248621947454428,5.3043416711211115,5.206583067043269,5.228224277496338,288388000
2019-11-22,5.250860485498195,5.297376776547482,5.222254309204008,5.245885848999023,224100000
2019-11-25,5.373991704712721,5.507570535449033,5.361056701312303,5.5025954246521,506476000
2019-11-26,5.4849350087105915,5.489661507238496,5.391405184598664,5.3978729248046875,385244000
2019-11-27,5.443426997574796,5.47777945475488,5.406335877860473,5.432722568511963,215784000
2019-11-29,5.401855870579904,5.430233887875495,5.371485580486621,5.395383358001709,141556000
2019-12-02,5.388412602909898,5.40185521984348,5.193746777660884,5.2089314460754395,372036000
2019-12-03,5.025218082969248,5.173333269383388,4.987878171876907,5.169350624084473,465232000
2019-12-04,5.252993164288042,5.275397211411367,5.184536564656922,5.21316385269165,273424000
2019-12-05,5.235070740496549,5.25075347982264,5.165617998734439,5.196237087249756,184884000
2019-12-06,5.265438744780135,5.314478743982516,5.255481182082044,5.281619071960449,232236000
2019-12-09,5.258717437439196,5.336384717194505,5.250004807479727,5.281619071960449,211880000
2019-12-10,5.311740500326746,5.378455036133057,5.258966648356525,5.326676845550537,256388000
2019-12-11,5.33713227349042,5.415795224748547,5.334642882493308,5.410318374633789,233796000
2019-12-12,5.381442468181327,5.596022946179587,5.3724810401434215,5.577850818634033,404348000
2019-12-13,5.580837374336656,5.70007648128393,5.5218398124296755,5.5758585929870605,454704000
2019-12-16,5.623405569456365,5.677175085340945,5.595275878618879,5.604735374450684,320976000
2019-12-17,5.623405741156201,5.705553747044424,5.613946245035569,5.682900905609131,321196000
2019-12-18,5.717750900956038,5.773761007689279,5.709287067084748,5.71327018737793,343548000
2019-12-19,5.747871878021612,5.874827960914749,5.74289309638594,5.861385345458984,445360000
2019-12-20,5.927850424445789,5.984109325735282,5.908682638026317,5.958718299865723,603044000
2019-12-23,5.987347008123816,6.019459349165906,5.93432434964063,5.945028305053711,355060000
2019-12-24,5.929594489342768,5.957226116490681,5.895241552931231,5.940049648284912,138864000
2019-12-26,5.943533033650689,5.98236667374122,5.924614044262785,5.954237461090088,182852000
2019-12-27,5.969422630255517,5.982865246144272,5.870098164997517,5.896485328674316,254644000
2019-12-30,5.874578984667855,5.879806562784661,5.751854822436861,5.783220291137695,258056000
2019-12-31,5.747872913485271,5.866863252078768,5.728705123017932,5.857403755187988,231004000
2020-01-02,5.943285210959953,5.972161293029785,5.892751948637045,5.972161293029785,237536000
2020-01-03,5.852425081823098,5.920384087732343,5.827531643498655,5.8765716552734375,205384000
2020-01-06,5.783220419607336,5.906442177842307,5.757082528442674,5.901214599609375,262636000
2020-01-07,5.929594022388191,6.018463341200832,5.884537133884927,5.972659587860107,314856000
2020-01-08,5.968427506304748,6.025184484363847,5.928349401284013,5.983861446380615,277108000
2020-01-09,6.070242573956829,6.122020780027222,5.9958115214313645,6.049581050872803,255112000
2020-01-10,6.156870235432352,6.187240048138393,6.067752120336746,6.0819411277771,316296000
2020-01-13,6.1650845121949756,6.2977657695347995,6.142431197700387,6.272623538970947,319840000
2020-01-14,6.229806623528285,6.255198124921226,6.142431047705779,6.155624866485596,359088000
2020-01-15,6.168319899040621,6.190723940655148,6.087167566046266,6.113056659698486,263104000
2020-01-16,6.166577179343674,6.202672631344817,6.143177477139413,6.196698188781738,284192000
2020-01-17,6.2158670686359905,6.223335241855224,6.157865633561391,6.205411911010742,253792000
2020-01-21,6.1688185119156165,6.205660832998418,6.137950634111181,6.172054767608643,217916000
2020-01-22,6.217360157781652,6.3127014995255815,6.19844116741737,6.226072788238525,239240000
2020-01-23,6.266151901673398,6.302993749399397,6.177282588572863,6.294529914855957,244516000
2020-01-24,6.410034523672277,6.45982138950539,6.1810157954848854,6.235283374786377,373512000
2020-01-27,5.930589870218753,6.03041241844546,5.780980921024543,5.979381084442139,470536000
2020-01-28,6.045347807566463,6.205163105735064,5.992075883242663,6.172801971435547,310976000
2020-01-29,6.158363432212784,6.194458888988712,6.072481105759523,6.112310886383057,258848000
2020-01-30,6.014480793841913,6.132475478552702,5.959466810133274,6.119032859802246,290504000
2020-01-31,6.073228585504566,6.085177473421294,5.843712223081829,5.885532855987549,370420000
2020-02-03,5.8673599529961455,6.002033008760305,5.861136713178415,5.982616424560547,255564000
2020-02-04,6.124509353868219,6.171059973771777,6.074473681129222,6.151891708374023,271544000
2020-02-05,6.272873344564743,6.283079706340834,6.158861788223002,6.242254734039307,208220000
2020-02-06,6.276607019674868,6.329131603240967,6.195454676838319,6.329131603240967,218284000
2020-02-07,6.289054462394148,6.311209713455725,6.237525057584864,6.262916564941406,189752000
2020-02-10,6.2855695947227,6.546949526562297,6.280590811784092,6.546203136444092,529608000
2020-02-11,6.654488322484865,6.783435747682598,6.592503763680259,6.66867733001709,638556000
2020-02-12,6.721450291927362,6.790903015050795,6.682616649102157,6.784430503845215,374644000
2020-02-13,6.726429222958646,6.80783035930972,6.6990463976554,6.7406182289123535,528016000
2020-02-14,7.150861219880521,7.342788859581885,7.1194957464110455,7.213841438293457,1041924000
2020-02-18,7.110533174708703,7.401038871198781,7.091116590521098,7.382617473602295,620164000
2020-02-19,7.505093025636607,7.8516083635339475,7.505093025636607,7.8339338302612305,694332000
2020-02-20,7.785890882845658,7.874262135253368,7.377142147371069,7.684575080871582,810052000
2020-02-21,7.572305365329303,7.597447597328472,7.235498310480774,7.320384502410889,768180000
2020-02-24,6.725930310306708,7.01668477074828,6.6714139379994215,6.802850723266602,856916000
2020-02-25,6.878029597294188,6.940014150314827,6.42148583523213,6.523299694061279,1055496000
2020-02-26,6.5235492474458985,6.85687128170397,6.522055992536877,6.662703037261963,747732000
2020-02-27,6.349107430692061,6.650497244630858,6.19940901819961,6.291818618774414,906416000
2020-02-28,6.0392493015615685,6.786496174779631,6.022560928685381,6.726965427398682,1133252000
2020-03-02,6.897090697344375,6.914277441035169,6.501049706023271,6.885383605957031,890744000
2020-03-03,6.941176614126376,7.000956309250315,6.537414132705746,6.622849464416504,652792000
2020-03-04,6.730203658172349,7.096105511692178,6.655478685361388,7.086640357971191,597408000
2020-03-05,6.887126080116027,7.054011254176982,6.762584919625369,6.807170867919922,540328000
2020-03-06,6.627581263621702,6.685119494601601,6.426322640549813,6.626585006713867,515412000
2020-03-09,5.9754849320614145,6.461195656847714,5.932643026719614,6.113476753234863,614160000
2020-03-10,6.3899568373554105,6.503040313720703,6.127175423072159,6.503040313720703,580648000
2020-03-11,6.363057079152088,6.391452544563444,6.041990066264939,6.139132022857666,499964000
2020-03-12,5.6158094578778455,5.881331187763637,5.375196053186379,5.387899398803711,816540000
2020-03-13,5.741347288359107,6.003381900510445,5.470096942020882,5.998898506164551,634836000
2020-03-16,5.2907576038362425,5.6317516611543175,4.832197130858555,4.891976833343506,726972000
2020-03-17,5.004312758798848,5.501232192910252,4.75747237516683,5.411811351776123,833632000
2020-03-18,4.984137751230702,5.229234591039267,4.500419980703203,5.0518879890441895,874268000
2020-03-19,5.030466496374493,5.398361392229957,4.817003328400876,5.304706573486328,765512000
2020-03-20,5.454901640146078,5.736862763330307,5.109424746891943,5.124867916107178,804636000
2020-03-23,5.123871037087504,5.3921330267394385,4.94478092357623,5.297730445861816,643876000
2020-03-24,5.703985492934075,6.2933145908271175,5.68032284165725,6.206633567810059,1101644000
2020-03-25,6.321709035304789,6.521473066169563,6.0691395795160865,6.117959976196289,793432000
2020-03-26,6.325196309365802,6.5314367282175265,6.227058097982581,6.407393932342529,696108000
2020-03-27,6.227058591970269,6.5538546952893775,6.194179730206056,6.295058250427246,638828000
2020-03-30,6.3605651139221555,6.6245926805334685,6.316477537666162,6.6153764724731445,602252000
2020-03-31,6.655478550310058,6.859726425112722,6.420095864659736,6.56580924987793,949960000
2020-04-01,6.367789228140478,6.514249459309813,6.009857889253428,6.054443359375,656912000
2020-04-02,6.083586791363651,6.376507760472596,6.035514178992772,6.363306522369385,675764000
2020-04-03,6.325693003710181,6.3672896952032865,5.937872125496398,6.0753655433654785,663212000
2020-04-06,6.35757716300458,6.722233853485814,6.300038922974676,6.685369491577148,727884000
2020-04-07,6.907052465159574,6.930715589086109,6.408887836296941,6.451979160308838,784520000
2020-04-08,6.561076780658091,6.674160262941182,6.491084619989947,6.649251937866211,542444000
2020-04-09,6.775038360581628,6.797953695221328,6.486600838118989,6.549618721008301,525564000
2020-04-13,6.489839934450246,6.730204411658538,6.401415824723438,6.721486568450928,398408000
2020-04-14,6.8497640718262005,7.106816933648339,6.822115918006232,7.07269287109375,530948000
2020-04-15,6.904560827722919,7.078171307263126,6.859228049104564,6.995226860046387,366148000
2020-04-16,7.150655027784946,7.447561001787736,7.137453790728576,7.340455532073975,745620000
2020-04-17,7.422653629911727,7.444074821625685,7.147168809453539,7.281175136566162,539120000
2020-04-20,7.154640880780786,7.310566278221043,7.105571537705695,7.149908065795898,449388000
2020-04-21,7.031843494497801,7.093117344908959,6.6532382382294175,6.71301794052124,735160000
2020-04-22,6.905308579945586,7.170332420198244,6.859726852955732,7.127490043640137,483356000
2020-04-23,7.169586628521331,7.301599973046277,7.049030479455314,7.074187755584717,424160000
2020-04-24,7.0639747533807835,7.215167334081631,6.989249772263602,7.213174819946289,352328000
2020-04-27,7.347677825741601,7.559646790112757,7.323018449819731,7.399735927581787,479388000
2020-04-28,7.5471934376689775,7.577083522460443,7.251782102156666,7.257261753082275,442904000
2020-04-29,7.392015101973341,7.486915583304891,7.316792239294091,7.434110164642334,379160000
2020-04-30,7.3800588798870965,7.43410997466194,7.266228569377762,7.280177116394043,375916000
2020-05-01,7.082654878258051,7.195987302726831,6.9952270351013786,7.043549060821533,342096000
2020-05-04,6.996223664055567,7.2692180393081935,6.996223664055567,7.255518436431885,317556000
2020-05-05,7.359635380039009,7.479194777190455,7.255518679739671,7.316544055938721,368896000
2020-05-06,7.396001104345691,7.522285825794979,7.358140487441627,7.417421817779541,323464000
2020-05-07,7.556658630118783,7.657038766296395,7.505347832309202,7.593771934509277,373732000
2020-05-08,7.66550833889682,7.7900494994803156,7.631633223032695,7.783822536468506,339216000
2020-05-11,7.778841979900483,8.082722762809253,7.750197565543606,8.035895347595215,469060000
2020-05-12,8.093680327138136,8.142500246306604,7.764144447490592,7.773858547210693,493060000
2020-05-13,7.888438011143998,8.048846819644972,7.566872607396423,7.751442909240723,625852000
2020-05-14,7.812963998295279,8.00650103570767,7.659280087559185,8.001021385192871,602312000
2020-05-15,7.860788181491247,8.469295953031287,7.845096065259283,8.459582328796387,987660000
2020-05-18,8.72834257799141,8.883770081893816,8.648636311914329,8.718130111694336,774460000
2020-05-19,8.757982920775056,9.054141581914417,8.730583714666999,8.773177146911621,717320000
2020-05-20,8.957995574868523,9.00980473634849,8.85612082032211,8.93707275390625,587536000
2020-05-21,9.018274986522457,9.019270768523343,8.705427456810417,8.74303913116455,761068000
2020-05-22,8.792853063165312,9.059620917032511,8.681264690450957,8.993115425109863,1038764000
2020-05-26,9.123139734256972,9.148048541475719,8.640169221845472,8.685750961303711,770780000
2020-05-27,8.593339977535337,8.601061088518641,7.967395990303073,8.493956565856934,1175892000
2020-05-28,8.381370278290833,8.728342326374072,8.348491420727514,8.455846786499023,734896000
2020-05-29,8.523098503753154,8.842920303344727,8.453853648788746,8.842920303344727,745256000
2020-06-01,8.800824232105825,8.80829639643949,8.657601731278495,8.77392292022705,389876000
2020-06-02,8.763962380549906,8.804811298562834,8.626219498349856,8.792855262756348,391320000
2020-06-03,8.789864492209722,8.833702644377867,8.668062708645936,8.73730754852295,365440000
2020-06-04,8.699930983185242,8.914488767786045,8.649593471696994,8.73830795288086,424280000
2020-06-05,8.766217431862364,8.96806558794157,8.679995446646968,8.891313552856445,481748000
2020-06-08,8.848699907443434,8.861159516512084,8.657816072835747,8.77668285369873,387736000
2020-06-09,8.77169763139391,9.080451018036142,8.72310449718543,9.016905784606934,468488000
2020-06-10,9.138268502032796,9.469449687626918,9.124063574620239,9.336627960205078,632180000
2020-06-11,9.120572123559084,9.231464254182418,8.75774342237057,8.767960548400879,583652000
2020-06-12,9.133032174458457,9.15770233076544,8.675258754258273,8.90377140045166,570908000
2020-06-15,8.786902298840607,9.15272172695042,8.71563145297193,9.144248962402344,400004000
2020-06-16,9.195331790102433,9.236947471992163,8.81032351724379,9.039334297180176,535716000
2020-06-17,9.084441415451856,9.269094998061806,9.041080410359548,9.206297874450684,408304000
2020-06-18,9.197326327070357,9.252647870231554,9.08518793544532,9.188355445861816,254408000
2020-06-19,9.21277544845155,9.414623578684754,9.197574288730356,9.231464385986328,524160000
2020-06-22,9.270089807030988,9.50059587754508,9.243425276825075,9.496109962463379,398468000
2020-06-23,9.520284091433147,9.611490113266365,9.377246204047207,9.419609069824219,375108000
2020-06-24,9.445774215524738,9.525766870379229,9.115091202286816,9.205799102783203,449372000
2020-06-25,9.32566046007241,9.474430478058899,9.152718403636332,9.459478378295898,376072000
2020-06-26,9.469447680362943,9.469447680362943,9.095653692980196,9.125556945800781,592084000
2020-06-29,9.140260702990933,9.174898933320014,8.87137761386688,9.17041301727295,342248000
2020-06-30,9.2840458445988,9.495612994745153,9.23669894916683,9.467205047607422,367892000
2020-07-01,9.490130608274994,9.544954028394578,9.382727201096621,9.499350547790527,326648000
2020-07-02,9.607999601931159,9.706183063471682,9.547444974602962,9.58133602142334,364056000
2020-07-06,9.710418519612443,9.8768812346395,9.681262448454584,9.807604789733887,315892000
2020-07-07,9.914263510420922,10.03761527281641,9.8190706394156,9.84000301361084,357800000
2020-07-08,9.961606550074,10.192113537214833,9.933447669599058,10.183141708374023,365480000
2020-07-09,10.346865834460065,10.536005294070955,10.200587351568608,10.475201606750488,494548000
2020-07-10,10.554694866902343,10.620980703875492,10.345370220590507,10.445547103881836,497676000
