Datetime,open,high,low,close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2022-02-01,171.0175053301255,171.83323343223077,169.3467436133565,171.60719299316406,86213900
2022-02-02,171.74477342641566,172.8553452866124,170.34919537896823,172.81602478027344,84914300
2022-02-03,171.4794201148579,173.2091625575225,169.160005018323,169.9265899658203,89418100
2022-02-04,168.94251932550307,171.32394513354754,167.9584645344212,169.64120483398438,82465400
2022-02-07,170.1037143263292,171.1763304609041,168.22416604358875,168.9228515625,77251200
2022-02-08,168.9917215679186,172.55401004838063,168.69650213361186,172.04229736328125,74829200
2022-02-09,173.24286408752374,173.83328800439335,172.1111919697569,173.4691925048828,71285000
2022-02-10,171.3633292711471,172.6819593071923,168.814630541294,169.3755340576172,90865900
2022-02-11,169.5821687118747,170.32020982591467,165.36056513089437,165.9510040283203,98670700
2022-02-14,164.70124720629926,166.87601492289843,163.90416522012222,166.1871795654297,86185500
2022-02-15,168.24384864689935,170.19227292675632,167.5353279968633,170.03482055664062,62527400
2022-02-16,169.10980971830162,170.57604164188683,167.3385082183659,169.79864501953125,61177400
2022-02-17,168.30289138097328,169.1688644106395,165.78371349338204,166.1871795654297,69589300
2022-02-18,167.11220776829634,167.82071347120757,163.54008373100112,164.63238525390625,82772700
2022-02-22,162.3493702057695,164.03211066057264,159.56449308823295,161.6999053955078,91162800
2022-02-23,162.90043598288878,163.50071005203375,157.20276491304196,157.51766967773438,90009200
2022-02-24,150.14710899376973,160.25335773120963,149.57635530980806,160.14511108398438,141147500
2022-02-25,161.22754578023935,162.48713480856267,158.30490162446958,162.22145080566406,91974200
2022-02-28,160.45995605539434,162.78232573463856,159.83999679301024,162.4871063232422,95056600
2022-03-01,162.07383007117033,163.94354328714707,159.3873645469528,160.59774780273438,83474400
2022-03-02,161.7687775639212,164.69142169446647,160.35173616541616,163.9041748046875,79724800
2022-03-03,165.78371011148872,166.21669661748916,162.91027195360368,163.5794219970703,76678400
2022-03-04,161.86716622434736,162.91026182459296,159.51527604524227,160.56820678710938,83737200
2022-03-07,160.75520922600182,162.3887439653584,156.50408484630077,156.75994873046875,96418800
2022-03-08,156.28759642734667,160.28285666328267,153.3157466151268,154.92959594726562,131148300
2022-03-09,158.9051685561548,160.80440217190915,156.8681828813347,160.3517303466797,91454900
2022-03-10,157.64559087729302,157.83256370946663,153.49287802702014,155.9923858642578,105342000
2022-03-11,156.39582947431037,156.74025467661986,152.03647371376925,152.26280212402344,96970100
2022-03-14,149.03512069014965,151.6625456315132,147.7066555034308,148.21835327148438,108732100
2022-03-15,148.4938731423045,153.08942257610076,147.98217542358523,152.6170654296875,92964300
2022-03-16,154.54581073699606,157.44876942008187,151.99711238572482,157.04530334472656,102300200
2022-03-17,156.08093884327653,158.4328293113158,155.1165693039783,158.0588836669922,75615400
2022-03-18,157.95062419024276,161.85732279036876,157.212583119924,161.36529541015625,123511700
2022-03-21,160.90283360470107,163.697561319996,160.41080608647505,162.74302673339844,95811400
2022-03-22,162.87092417568584,166.71858251121776,162.28050023380402,166.12815856933594,81532000
2022-03-23,165.31138391398235,169.88723307812018,164.9767938445975,167.49598693847656,98062700
2022-03-24,168.33240391380366,171.363294359729,167.49596638171184,171.29441833496094,90131400
2022-03-25,171.10746429170044,172.48513509296794,169.99547749215097,171.93406677246094,80546200
2022-03-28,169.42471770580778,172.92795048627315,169.25743018713217,172.80003356933594,90371900
2022-03-29,173.87263681747436,176.15563603779327,173.528211647518,176.1064453125,100589400
2022-03-30,175.70301699368227,176.74611285404396,173.88250930234273,174.93545532226562,92633200
2022-03-31,175.00432947989117,175.19130232369773,171.61917803441048,171.82583618164062,103049300
2022-04-01,171.25505972274473,172.09151232886626,169.1983887454629,171.5305938720703,78751300
2022-04-04,171.7864694584347,175.64396282770502,171.65853751770197,175.59475708007812,76468400
2022-04-05,174.66971162579236,175.45695839959683,171.63882130670936,172.26861572265625,73401800
2022-04-06,169.6116814961237,170.86143526379934,167.41724355380708,169.0901336669922,89058800
2022-04-07,168.43081790840108,170.5957353976524,167.14170856316215,169.3951873779297,77594700
2022-04-08,169.0409389910171,169.0409389910171,166.5020757053073,167.3778839111328,76575500
2022-04-11,166.0198950514866,166.33478478538393,162.8610724769926,163.10708618164062,72246700
2022-04-12,165.3408783419899,167.16137056561655,163.9828780227514,164.9866180419922,79265200
2022-04-13,164.7209080003055,168.31270148269238,164.11079891952852,167.6829071044922,70618900
2022-04-14,167.8994330781819,168.5390777375964,162.4084052337266,162.6544189453125,75329400
2022-04-18,161.30625525719185,163.94352983512067,160.96184509877446,162.43792724609375,69023900
2022-04-19,162.38871857930025,165.14407487442162,161.29641720934256,164.7307586669922,67723800
2022-04-20,166.06907917381437,166.1871759578773,163.45150487225482,164.5634765625,67929800
2022-04-21,166.21672062047585,168.79493971335873,163.26455585195845,163.76641845703125,87227800
2022-04-22,163.8057537918965,165.19325952257165,158.92483581876152,159.210205078125,84882400
2022-04-25,158.55087591044014,160.56819088887514,155.93330202737678,160.28282165527344,96046400
2022-04-26,159.66290065876512,159.7514619922399,154.22107849702726,154.2998046875,95623200
2022-04-27,153.42397608702464,157.24209821717469,152.9024282829644,154.07345581054688,88063200
2022-04-28,156.710745963074,161.8967195942573,156.3958411813348,161.03074645996094,130216800
2022-04-29,159.25943807460507,163.54991794930683,154.7426297819827,155.13624572753906,131747600
2022-05-02,154.21123096519486,155.70698341755673,150.8260801242461,155.44129943847656,123055300
2022-05-03,155.62824765941318,158.1474403507243,153.8274407389376,156.93704223632812,88966500
2022-05-04,157.12403328379716,163.82544428980776,156.7205671988061,163.37278747558594,108256500
2022-05-05,161.23738888499025,161.46371729012728,152.47929194392455,154.27027893066406,130525300
2022-05-06,153.7479370549887,157.12821179757466,151.94446922447622,154.99952697753906,116124600
2022-05-09,152.68362217522588,153.5705818622736,149.29351226682695,149.85523986816406,131577900
2022-05-10,153.26506437118704,154.46737635991622,150.71260627459526,152.2696990966797,115366700
2022-05-11,151.27432750923234,153.19605048636845,143.69582622018945,144.37582397460938,142689800
2022-05-12,140.6999121632787,144.08017169792242,136.78747393168032,140.49295043945312,182602000
2022-05-13,142.4935240941809,145.9526407258744,141.03498745815705,144.97698974609375,113990900
2022-05-16,143.4396589445517,145.38109691977127,142.089512486563,143.42979431152344,86643800
2022-05-17,146.70166147012213,147.59847087915057,144.55326173407326,147.07615661621094,78336300
2022-05-18,144.72079733304852,145.22339732349553,137.8715547980024,138.77822875976562,109742900
2022-05-19,137.85185149313176,139.6060416476657,134.6194101946053,135.35853576660156,136095600
2022-05-20,137.07328272324338,138.65993938193793,130.68724267872005,135.59503173828125,137426100
2022-05-23,135.79213279876197,141.18282274987226,135.65416330433425,141.03500366210938,117726300
2022-05-24,138.76833186496543,139.9115161270146,135.33879411636306,138.32485961914062,104132700
2022-05-25,136.42286639453397,139.73414963230113,136.33417493293138,138.48257446289062,92482700
2022-05-26,135.3979480231376,142.24717525757603,135.1515728345783,141.69529724121094,90601500
2022-05-27,143.28194375102797,147.50973506608682,143.15382385017716,147.47032165527344,90978500
2022-05-31,146.9085606983146,148.47550281972386,144.71088384685805,146.681884765625,103718400
2022-06-01,147.72655096677192,149.53988370849348,145.53873817938137,146.55381774902344,74286600
2022-06-02,145.68656579095972,149.07669050037924,144.73062893844732,149.01756286621094,72348100
2022-06-03,144.770075780819,145.82456895882646,142.36546622324047,143.27212524414062,88570300
2022-06-06,144.89816741340283,146.4158469197131,142.79904610031343,144.0210723876953,71598400
2022-06-07,142.25703403584302,146.83960633947197,142.0106588574211,146.55381774902344,67808200
2022-06-08,146.42568759453718,147.69697680968412,145.32193168448424,145.81468200683594,53950200
2022-06-09,144.9474487547002,145.80482957531117,140.46341743862806,140.5718231201172,69473000
2022-06-10,138.2460293933542,138.71906549283727,135.07271611079338,135.14170837402344,91437900
2022-06-13,130.94345514835987,133.23967326736573,129.5341965596281,129.9678192138672,122207100
2022-06-14,131.19971323419813,131.94868835400084,129.57362805380447,130.83506774902344,84784300
2022-06-15,132.34286902822936,135.3486488673454,130.24376297463832,133.46633911132812,91533000
2022-06-16,130.16492507881696,130.47042786825955,127.16899474112004,128.17420959472656,108123900
2022-06-17,128.18409453109854,131.15044648524733,127.92785470255139,129.65248107910156,134520300
2022-06-21,131.48550486996535,135.07272690596213,131.3869638200352,133.8999786376953,81000500
2022-06-22,132.83564963087838,135.76258828513818,131.9684191301138,133.38754272460938,73409200
2022-06-23,134.83622462315083,136.58055018558431,133.66347628298064,136.26519775390625,72433800
2022-06-24,137.87154246227976,139.85240850117333,137.7434375963034,139.6060333251953,89116800
2022-06-27,140.63094744074303,141.4095014178601,138.9260354334884,139.6060333251953,70207900
2022-06-28,140.06920480029078,141.34049395514106,135.328949330103,135.44720458984375,67083400
2022-06-29,135.46696265623785,138.6304121785202,134.68840851084335,137.21128845214844,66242400
2022-06-30,135.25995448479154,136.36371032139607,131.83041667995218,134.73764038085938,98964500
2022-07-01,134.06750724522163,137.02400931509246,133.69302720857007,136.9156036376953,71051600
2022-07-05,135.77242091666662,139.5567395850138,134.9445889899598,139.50746154785156,73353800
2022-07-06,139.30051963790794,142.03034554759492,139.03443025811183,140.84774780273438,74064300
2022-07-07,141.21238269809453,144.42512446788226,141.20253310502923,144.22802734375,66253700
2022-07-08,143.1538148575739,145.4106197017086,142.89759010951482,144.9080047607422,64547800
2022-07-11,143.5579044056013,144.51384141572962,141.69530843445892,142.76950073242188,63141600
2022-07-12,143.6465763614465,146.29757564571045,142.946879286725,143.74513244628906,77588800
2022-07-13,140.91674157030096,144.32656535504097,140.05934579014044,143.3804931640625,71185600
2022-07-14,141.99094375492155,146.79032738889836,141.17297636311127,146.31729125976562,78140700
2022-07-15,147.6082853549652,148.67262785570932,146.05119253188846,147.9926300048828,76259900
2022-07-18,148.55437722703743,149.37234459214557,144.5729460772953,144.93759155273438,81420900
2022-07-19,145.77527885211921,149.0372841460399,144.7799284417916,148.8106231689453,82982400
2022-07-20,148.92883987406518,151.49114734609626,148.18971445377295,150.8209991455078,64823400
2022-07-21,152.25985260020167,153.3143455287886,149.73697330616696,153.0975341796875,65086600
2022-07-22,153.13694301712763,154.01403798046638,151.18565597102892,151.8557891845703,66675400
2022-07-25,151.77697403156125,152.79203866083077,150.07206184417882,150.7323455810547,53623900
2022-07-26,150.05235088160816,150.8703183745743,148.61352809160934,149.4019317626953,55138700
2022-07-27,150.3677126833835,155.04884144648923,149.9538041551516,154.51666259765625,78620700
2022-07-28,154.70389699283152,155.3543310693815,152.17116799178928,155.06854248046875,81378700
2022-07-29,158.9021570896982,161.25750343998283,157.18738025521455,160.1537322998047,101786900
2022-08-01,158.6754321167576,161.2180252437156,158.5571768672624,159.16818237304688,67829400
2022-08-02,157.77867842117527,160.0551827813026,157.31549185882793,157.68997192382812,59907000
2022-08-03,158.5079004783938,164.17452848450282,158.41920904035234,163.72120666503906,82507500
2022-08-04,163.60298093980023,164.76587969298566,162.04588788513934,163.4058837890625,55474100
2022-08-05,161.06696358309944,163.67229823207953,160.85971438057993,163.17886352539062,56697000
2022-08-08,164.18547392802034,165.60656841764427,162.04396891961866,162.70516967773438,60276900
2022-08-09,161.86635524789833,163.6427235312398,161.10646144310655,162.75453186035156,63135500
2022-08-10,165.47827786948693,167.11648492615134,164.70852083002953,167.01780700683594,70170500
2022-08-11,167.8270416248752,168.74483818248612,165.9816002931334,166.2776641845703,57149200
2022-08-12,167.59020942251294,169.9093440404782,167.1757109224635,169.84027099609375,68039400
2022-08-15,169.2678538821815,171.11329495244684,169.10008788110582,170.91592407226562,54091700
2022-08-16,170.51130875130826,171.4291052045612,169.406019744618,170.75802612304688,56377100
2022-08-17,170.50146052110878,173.83706944158646,170.3040896179902,172.25808715820312,79542000
2022-08-18,171.46858522763415,172.60347919281742,170.84685258911696,171.8633270263672,62290100
2022-08-19,170.75806641545842,171.45875054224155,169.06064929269627,169.2678985595703,70346300
2022-08-22,167.461909771558,167.62967580149297,164.94538920566245,165.3697509765625,69026800
2022-08-23,164.88617053329148,166.49477276056035,164.46180878530728,165.03419494628906,54147100
2022-08-24,165.12302704926418,165.90264739975865,164.06706935977206,165.33026123046875,53841500
2022-08-25,166.56383740879377,167.9059805666135,166.13949074062336,167.79742431640625,51218200
2022-08-26,168.33039115512304,168.8040844487855,161.41242413172978,161.4716339111328,78961000
2022-08-29,159.03405647544307,160.76107856277122,157.72153294049875,159.26104736328125,73314000
2022-08-30,160.0011927774789,160.42553952970596,155.64909369131306,156.82347106933594,77906200
2022-08-31,158.20506309707196,158.47152210531658,155.07668827346,155.1556396484375,87991100
2022-09-01,154.58325022090398,156.3398768664933,152.6391159459931,155.88592529296875,74229900
2022-09-02,157.65241340262483,158.2544044411162,152.93517807481416,153.76414489746094,76957800
2022-09-06,154.41549077748996,155.02734512371137,151.67199443622994,152.50096130371094,73714800
2022-09-07,152.787139807606,154.61283930679346,151.59302111354978,153.91217041015625,87449600
2022-09-08,152.60951406525444,154.30693097885487,150.6752430270464,152.431884765625,84923800
2022-09-09,153.4286340066607,155.74778383324283,152.71808661547112,155.30368041992188,68028800
2022-09-12,157.4945274641237,162.10320702897022,157.20834188473088,161.2841033935547,104956000
2022-09-13,157.80043436290458,158.4320302699307,151.35617743298022,151.82000732421875,122656600
2022-09-14,152.75754500619573,155.037226524522,151.5930460586156,153.27072143554688,87965400
2022-09-15,152.6193698403597,153.2016343191028,149.39231725485783,150.3693084716797,90481100
2022-09-16,149.22456559759132,149.36272674550892,146.4218443622924,148.72125244140625,162278800
2022-09-19,147.34950026158054,152.530565756339,147.142266074514,152.4516143798828,81474200
2022-09-20,151.38579993733708,156.0043577800845,151.07000947628035,154.83984375,107689800
2022-09-21,155.27406232514645,156.6556888275703,151.5831795854477,151.70159912109375,101696800
2022-09-22,150.37920812092767,152.44176215818038,148.9285084725313,150.73448181152344,86652500
2022-09-23,149.20481874902532,149.48114103515752,146.60934685596038,148.4547882080078,96029900
2022-09-26,147.6948880102553,151.75092212100176,147.67514640455875,148.79031372070312,93339400
2022-09-27,150.734477091982,152.68847479986027,147.98110231146464,149.767333984375,84442700
2022-09-28,145.7014181025515,148.6620267188795,142.93818038229188,147.87252807617188,146691400
2022-09-29,144.18165483368003,144.79350916804302,138.83280834097133,140.6091766357422,128138200
2022-09-30,139.42495175640798,141.22106186093816,136.18802030456854,136.38539123535156,124925300
2022-10-03,136.39525702678367,141.1914439900878,135.88208060719077,140.57957458496094,114311700
2022-10-04,143.12569817421627,144.30007541815792,142.36580435900075,144.18165588378906,87830100
2022-10-05,142.17828390513333,145.44481926076756,141.13218967572325,144.47767639160156,79471000
2022-10-06,143.8954467664891,145.60272687269935,143.31319734564778,143.5204315185547,68402200
2022-10-07,140.66837666148692,141.2210362492612,137.61895341738395,138.25054931640625,85925600
2022-10-10,138.5762481689453,140.02694790278036,136.750548170711,138.5762481689453,74899000
2022-10-11,138.06303899554518,139.49401183769913,136.40510543994947,137.15512084960938,77033700
2022-10-12,137.3031797708572,138.51702522883681,136.3459150018641,136.52354431152344,70433700
2022-10-13,133.21754549496526,141.70461583345536,132.60567604457702,141.1125030517578,113224000
2022-10-14,142.4151641571206,142.62241342006476,136.37552640505737,136.5630340576172,88598000
2022-10-17,139.21768336307096,141.0236412417774,138.4281847753723,140.5400848388672,85250900
2022-10-18,143.57964610972482,144.7737497481639,138.7637182271675,141.86248779296875,99136600
2022-10-19,139.8295639891064,143.04675364711534,139.64205634508835,141.9710693359375,61758300
2022-10-20,141.14208050988137,143.97439116428012,140.77692855410262,141.50721740722656,64522000
2022-10-21,140.99405322955806,145.90867462024406,140.7769407155068,145.33628845214844,86548600
2022-10-24,145.25735083913412,148.25742804538453,144.08297350872007,147.4876708984375,75981900
2022-10-25,148.1192649256449,150.48776116501867,147.39885428402872,150.3397216796875,74732300
2022-10-26,148.9778376688811,149.9943121264643,146.09616525843597,147.38897705078125,88194300
2022-10-27,146.12577976482095,147.09290769599798,142.2375113745511,142.89871215820312,109180200
2022-10-28,146.25406355734995,155.4319533375391,145.87906336998515,153.695068359375,164762400
2022-10-31,151.1489545588176,152.2147755550462,149.92523080942135,151.3265838623047,97943200
2022-11-01,153.04374586124993,153.4088828100258,147.17187450407766,148.67190551757812,80379300
2022-11-02,146.9942290649959,150.17195049314788,143.09609701993313,143.12570190429688,93604600
2022-11-03,140.19471128840124,140.9250003088778,136.9281748948541,137.0564727783203,97918500
2022-11-04,140.45691755937278,141.03025327243037,132.83553912246873,136.78956604003906,140814800
2022-11-07,135.5341241648205,137.55067074863877,134.1106724193432,137.3233184814453,83374600
2022-11-08,138.79622744381308,139.80449340378325,135.90978972981833,137.8966827392578,89908500
2022-11-09,136.90818484099725,136.95761319516816,133.04311982943733,133.3199005126953,74917800
2022-11-10,139.61669377296678,145.18197631835938,137.8966866598679,145.18197631835938,118854000
2022-11-11,144.1440507641814,148.28588106740983,142.71070401695297,147.9794464111328,93979700
2022-11-14,147.2578471962193,148.55278858529147,145.73553840162515,146.57577514648438,73374100
2022-11-15,150.47048891741846,151.82473825025608,146.85255082741247,148.31553649902344,89868300
2022-11-16,147.41599873753398,148.14748399123684,145.5971350727314,147.07989501953125,64218300
2022-11-17,144.74704454265256,149.73900693584756,144.4702638433015,148.9877471923828,80389400
2022-11-18,150.5594283528078,150.94494529919749,148.24632667446954,149.5511474609375,74829600
2022-11-21,148.43416682216127,148.6417447784354,146.02220810744817,146.30886840820312,58724100
2022-11-22,146.42749193221246,148.6911654782662,145.24127190945183,148.45391845703125,51804100
2022-11-23,147.73233375155243,150.08498469071404,147.62359740352187,149.33372497558594,58301400
2022-11-25,146.6054437081691,147.1688998342538,145.42911818185223,146.40774536132812,35195900
2022-11-28,143.47186332830165,144.95462339373816,141.73209694821898,142.56243896484375,69246000
2022-11-29,142.63160575157164,143.14563338917574,138.7369025521412,139.54747009277344,83763800
2022-11-30,139.77485420692707,147.01073115671917,138.93463248466975,146.3286590576172,111380900
2022-12-01,146.5065813559001,147.41600568948158,144.92496463802757,146.6054229736328,71250400
2022-12-02,144.2824170237034,146.29896367002118,143.97596733513902,146.11114501953125,65447400
2022-12-05,146.0716603810268,149.1854509024183,144.09464669546585,144.94476318359375,68826400
2022-12-06,145.37966208348357,145.6070143612091,140.28884442227303,141.26747131347656,64727200
2022-12-07,140.55577809875786,141.72220883121116,138.3909458890047,139.3201446533203,69721100
2022-12-08,140.7238072376209,141.87047857115377,139.47829428917862,141.01046752929688,62128300
2022-12-09,140.70404702164143,143.89693468072133,139.28059488984613,140.526123046875,76097000
2022-12-12,141.0598800348259,142.8391948209038,139.43872991493555,142.82931518554688,70462700
2022-12-13,147.7817615043003,148.24636089095367,142.58222134561697,143.79808044433594,93886200
2022-12-14,143.67946020964052,144.97440162134333,139.53761456960953,141.56405639648438,82291200
2022-12-15,139.48819997009136,140.17027209900087,134.46658344260476,134.93118286132812,98931900
2022-12-16,135.1189720463015,136.06792995299983,132.19298581991796,132.96401977539062,160156900
2022-12-19,133.5571311451233,133.6460931216457,129.81069766078807,130.84861755371094,79592600
2022-12-20,129.87987436917055,131.71849714656037,128.39711455138564,130.7794189453125,77432800
2022-12-21,131.45162141055363,135.23760401600552,131.2242690848365,133.8932342529297,85928000
2022-12-22,132.80589554186707,133.01347352460496,128.80243995719394,130.7102508544922,77852100
2022-12-23,129.41528379353238,130.89804371107982,128.14999653723166,130.344482421875,63814900
2022-12-27,129.87002793021114,129.89968192747375,127.24059622786994,128.53553771972656,69007800
2022-12-28,128.17966147970347,129.52403118980348,124.4233405593597,124.59138488769531,85438400
2022-12-29,126.51896259932623,128.9803420184741,126.26195630324504,128.12034606933594,75703700
2022-12-30,126.93414153068441,128.45643512279935,125.9654017030859,128.43666076660156,77034200
2023-01-03,128.78263321771394,129.39550245721088,122.74285754273936,123.63251495361328,112117500
2023-01-04,125.43159923588829,127.18126010449132,123.64240474081771,124.9076919555664,89113600
2023-01-05,125.66884902202133,126.30149268134268,123.32609306355886,123.58309936523438,80962700
2023-01-06,124.56171667837158,128.79251610668766,123.45458659001618,128.13021850585938,87754700
2023-01-09,128.97047367930062,131.87668586554148,128.3971379685157,128.65414428710938,70790800
2023-01-10,128.76286346285156,129.7513700565325,126.64745995571087,129.2274627685547,63896200
2023-01-11,129.74150433319187,131.9755240444425,128.9605906771462,131.9557647705078,69458900
2023-01-12,132.34127780837738,132.71690008626126,129.92931912019301,131.87667846679688,71379600
2023-01-13,130.51254713349172,133.36933108444634,130.14680445669435,133.21116638183594,57809700
2023-01-17,133.28035102906594,135.7120688975574,132.5883994032112,134.37759399414062,63646600
2023-01-18,135.24748690824802,137.01690717262807,133.47805156045354,133.65599060058594,69672800
2023-01-19,132.53897616267878,134.68403382720132,132.23254150823482,133.71530151367188,58280400
2023-01-20,133.72517191147224,136.4336854309728,132.67735732670167,136.285400390625,80223600
2023-01-23,136.5325639862707,141.6728117743155,136.31509126831105,139.4882049560547,81760300
2023-01-24,138.69737484670043,141.514625019409,138.6874952095744,140.89186096191406,66435100
2023-01-25,139.2707308795162,140.79302480696597,137.21463480103895,140.22958374023438,65799300
2023-01-26,141.52447606882814,142.59206491599028,140.26906857030244,142.30540466308594,54105100
2023-01-27,141.51460940098116,145.5378234459024,141.43552706245464,144.2527618408203,70555800
2023-01-30,143.29394037386407,143.8771557170406,141.20819059706298,141.35646057128906,64015300
2023-01-31,141.05990031223737,142.68105066516867,140.64472931637368,142.63162231445312,65874500
2023-02-01,142.31530314667881,144.92496009089808,139.69576656602072,143.75851440429688,77663600
2023-02-02,147.18864741549214,149.44244157391893,146.46704171932092,149.0865936279297,118339000
2023-02-03,146.32864922602454,155.57119313377925,146.13095089780094,152.7242889404297,154357300
2023-02-06,150.81644089095323,151.34034811867096,149.0470058450741,149.986083984375,69858300
2023-02-07,148.9086520667493,153.4458943027817,148.9086520667493,152.87255859375,83322600
2023-02-08,152.11141469080906,152.80336635897712,149.43255491704016,150.17393493652344,64120100
2023-02-09,152.01252860900382,152.55621020156494,148.69114616029947,149.13597106933594,56007100
2023-02-10,147.9677914305051,149.8290111554016,147.73018216274517,149.50230407714844,57450700
2023-02-13,149.44290943263957,152.71985991539307,149.41321016170093,152.31396484375,62199000
2023-02-14,150.60122163396125,152.23475701699866,149.35380697400552,151.67044067382812,61707600
2023-02-15,151.58135329250317,153.94749097395436,151.35365383790918,153.77919006347656,65573800
2023-02-16,151.97733873436857,154.76919088525318,151.8189476677602,152.17535400390625,68167900
2023-02-17,150.8289468385779,151.47245120963535,149.34392280711089,151.02694702148438,59144100
2023-02-21,148.70037173778798,149.7893951720759,146.92825008356576,146.99754333496094,58867200
2023-02-22,147.3836697109664,148.4528887502369,145.69075089528818,147.42327880859375,51011300
2023-02-23,148.591484366889,148.83898834448985,145.7699480861059,147.9083709716797,48394200
2023-02-24,145.64123957502227,145.720442659753,144.26511807901926,145.2452392578125,55469600
2023-02-27,146.23528135301038,147.68069636554856,145.97786750491304,146.44317626953125,44998500
2023-02-28,145.58187179487862,147.5916032868755,145.36406704246494,145.9382781982422,50547000
2023-03-01,145.3640509605452,145.76005131760687,143.56221459109048,143.85922241210938,55479000
2023-03-02,142.93850860687647,145.24524759786468,142.46329007120497,144.45323181152344,52238100
2023-03-03,146.56194185497878,149.60129780845313,145.85903905116976,149.5220947265625,70732300
2023-03-06,152.2545345821982,154.7394840935164,151.92784263752011,152.2941436767578,87558000
2023-03-07,152.16546570634722,152.49217281957698,149.62113228238874,150.08644104003906,56182000
2023-03-08,151.28433620073233,151.93775035888638,150.31412479121082,151.34373474121094,47204800
2023-03-09,152.02685072996366,152.99706215582498,148.73009571987657,149.0865020751953,53833600
2023-03-10,148.7102983763868,149.43300577006005,146.13625093512175,147.01736450195312,68572400
2023-03-13,146.33428114089577,151.6110689043071,146.22537876279733,148.9677276611328,84457100
2023-03-14,149.76962498664284,151.86845415267095,148.60141331315802,151.06654357910156,73695900
2023-03-15,149.6804929323757,151.71992308668965,148.42316862217967,151.4625244140625,77167900
2023-03-16,150.64082983435895,154.89790141964556,150.1260173130943,154.2939910888672,76161100
2023-03-17,154.52170325241562,155.17511745555205,152.7396713831552,153.45248413085938,98944600
2023-03-20,153.5217825705538,156.24432646768744,152.6109545912959,155.82850646972656,73641400
2023-03-21,155.74930512262205,157.80852485445894,154.9770788401289,157.68972778320312,73938300
2023-03-22,157.70953600837723,160.52117754091816,156.2344068779623,156.25421142578125,75701800
2023-03-23,157.24422341863578,159.93706781022715,156.10569609721924,157.3432159423828,67622100
2023-03-24,157.27393337455686,158.73915274100096,156.27402271003157,158.65005493164062,59196500
2023-03-27,158.34315238139064,159.1648674270664,156.29381212775743,156.69972229003906,52390300
2023-03-28,156.39283166414998,156.90764422361815,154.4226943488484,156.07601928710938,45992200
2023-03-29,157.778824672489,159.44205919265104,157.75903523168998,159.16485595703125,51305700
2023-03-30,159.9172681392784,160.8478855082498,159.65986944195512,160.73898315429688,49501700
2023-03-31,160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800
2023-04-03,162.62993146566447,164.62975289569243,162.58042764470542,164.51095581054688,56976200
2023-04-04,164.9366655701128,165.17425973324032,163.46153634610226,163.97634887695312,46278300
2023-04-05,163.09525716874828,163.40215974161865,160.1846074281314,162.12503051757812,51511700
2023-04-06,160.80829044689202,163.3130448064106,160.38259082111486,163.0160369873047,45390100
2023-04-10,159.80836691031573,160.4122772216797,158.48174921205518,160.4122772216797,47716900
2023-04-11,160.72909253457362,160.7389872555695,158.90745173956898,159.19456481933594,47644200
2023-04-12,159.61036940374873,160.441979159197,158.18474404786926,158.50155639648438,50133100
2023-04-13,160.01628790137767,164.14465273087802,159.80837789845614,163.90704345703125,68445600
2023-04-14,162.94672669437054,164.65946521821587,162.18442526560762,163.560546875,49386500
2023-04-17,163.4417358903036,163.73874370809605,162.39232135968928,163.58033752441406,41516200
2023-04-18,164.4416518212544,165.73857027099072,163.99613256812546,164.80795288085938,49923000
2023-04-19,164.14465925023921,166.48109766330478,163.8872454167369,165.95639038085938,47720200
2023-04-20,164.43173852810273,166.19396563576217,163.90703130539762,164.98614501953125,52456400
2023-04-21,163.4021510550257,164.78816747380588,162.84774448751364,163.37245178222656,58337300
2023-04-24,163.3526447044582,163.94666036414364,162.25372630855222,163.67935180664062,41949600
2023-04-25,163.5407390651718,164.64955210777222,162.09530911482935,162.13491821289062,48714100
2023-04-26,161.43202227134714,163.6298592139988,161.174623524589,162.12503051757812,45498800
2023-04-27,163.54073931024718,166.87708827078586,163.54073931024718,166.7285919189453,64902300
2023-04-28,166.80779457565893,168.15421688581486,166.2038842356674,167.98590087890625,55209200
2023-05-01,167.5899022757501,168.74821914844807,166.95629265889536,167.8968048095703,52472900
2023-05-02,168.3918277162097,168.6492415594711,165.86728374647268,166.8572998046875,48425700
2023-05-03,167.80771888799373,169.21353985292495,165.4910849784499,165.77818298339844,65136000
2023-05-04,163.243711633137,165.37223965151196,162.6695006318279,164.1347198486328,81235400
2023-05-05,169.27294405611536,172.5598046719848,169.0551393113796,171.83709716796875,113316400
2023-05-08,170.75794076749395,172.1142728432519,170.39163971305302,171.76776123046875,55962800
2023-05-09,171.3222729910744,171.80737116626167,169.88675280256177,170.0550537109375,45326900
2023-05-10,171.29257694818676,172.29248769554175,170.1837487273319,171.82717895507812,53724500
2023-05-11,172.11426641943214,172.8468685009711,170.45103188917147,172.0152587890625,49514700
2023-05-12,172.1243165202818,172.5605284867848,169.52689179090092,171.0833740234375,45497800
2023-05-15,171.66828335580215,171.71785564660993,169.9928397669383,170.58767700195312,37266700
2023-05-16,170.50836436212853,171.64845141401116,170.3199987334625,170.58767700195312,42110300
2023-05-17,170.23077817517168,171.4402543357864,168.9518826544196,171.20233154296875,57951600
